record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
c2480c9e-d8f4-47ce-8432-e58e25f1a643,2011,12,Cả nước,National,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,Export_Value,3195.0,million_USD,Estimated,PL10
a4aeb145-f8bb-4d3d-8761-c02cd9596c51,2011,12,Cả nước,National,Trade,"SP mây, tre, cói, thảm",Xuất khẩu,Export_Value,160.0,million_USD,Estimated,PL10
e725df59-3f0e-4520-80dc-6e7e760b727a,2011,12,Cả nước,National,Trade,Các mặt hàng nông lâm sản khác,Xuất khẩu,Export_Value,879.0,million_USD,Estimated,PL10
7cdae82e-258a-465c-be58-3269eca59d21,2011,12,Cả nước,National,Trade,Các mặt hàng nhập khẩu chính,Nhập khẩu,Import_Value,8732.0,million_USD,Estimated,PL10
ef568e71-af0a-4e3b-a211-1d1ffb8c5bc8,2011,12,Cả nước,National,Trade,Phân bón các loại,Nhập khẩu,Import_Volume,3473.0,1000_ton,Estimated,PL10
9df1ca2a-9a35-468e-ab40-4c412278f6af,2011,12,Cả nước,National,Trade,Phân bón các loại,Nhập khẩu,Import_Value,1435.0,million_USD,Estimated,PL10
55691176-ad6f-4771-983a-6e832e8db564,2011,12,Cả nước,National,Trade,- U RE,Nhập khẩu,Import_Volume,869.0,1000_ton,Estimated,PL10
6205fad6-7945-4471-988a-0276785bc770,2011,12,Cả nước,National,Trade,- U RE,Nhập khẩu,Import_Value,322.0,million_USD,Estimated,PL10
d13f2b11-dfac-49d7-9b84-f8f762f06ca7,2011,12,Cả nước,National,Trade,- S A,Nhập khẩu,Import_Volume,705.0,1000_ton,Estimated,PL10
4ad2ac52-ccc6-4c09-8282-4a6bdcf5855c,2011,12,Cả nước,National,Trade,- S A,Nhập khẩu,Import_Value,153.0,million_USD,Estimated,PL10
702480c6-b589-474d-ae9c-4ca87df86fa1,2011,11,HOA KỲ,International,Trade,Cà phê,Xuất khẩu,Export_Volume,100865.0,ton,Actual,PL11
ae7c433d-fe81-435e-8e09-4b9dc0031a85,2011,11,HOA KỲ,International,Trade,Cà phê,Xuất khẩu,Export_Value,245356.0,1000_USD,Actual,PL11
7452ba69-4ef6-4d6a-9b42-576e2ce1ed78,2011,11,ĐỨC,International,Trade,Cà phê,Xuất khẩu,Export_Volume,97551.0,ton,Actual,PL11
d93f1fbc-fd88-4caa-8bbd-fa6404d9c9cb,2011,11,ĐỨC,International,Trade,Cà phê,Xuất khẩu,Export_Value,217600.0,1000_USD,Actual,PL11
34c9f7df-5248-4b9e-bce4-960b6699cc22,2011,11,BỈ,International,Trade,Cà phê,Xuất khẩu,Export_Volume,86228.0,ton,Actual,PL11
d47fbf4e-3665-4de3-84e8-a392f38893cb,2011,11,BỈ,International,Trade,Cà phê,Xuất khẩu,Export_Value,190613.0,1000_USD,Actual,PL11
36e7b604-2af9-4d91-8e38-56f704d4ba42,2011,11,ITALIA,International,Trade,Cà phê,Xuất khẩu,Export_Volume,69582.0,ton,Actual,PL11
7cb911de-90a2-4411-8246-a4e5d928f5ed,2011,11,ITALIA,International,Trade,Cà phê,Xuất khẩu,Export_Value,148224.0,1000_USD,Actual,PL11
faff9e94-45bc-4c3e-99d0-5fef564637df,2011,11,TÂY BAN NHA,International,Trade,Cà phê,Xuất khẩu,Export_Volume,52446.0,ton,Actual,PL11
065eec90-d40b-4299-b49a-90c08e42cb24,2011,11,TÂY BAN NHA,International,Trade,Cà phê,Xuất khẩu,Export_Value,113330.0,1000_USD,Actual,PL11
ed74f03d-4137-432c-818d-4242a1cce832,2011,11,NHẬT BẢN,International,Trade,Cà phê,Xuất khẩu,Export_Volume,38305.0,ton,Actual,PL11
2de8ca1e-b8f1-41ff-878c-dde6083d40c0,2011,11,NHẬT BẢN,International,Trade,Cà phê,Xuất khẩu,Export_Value,99313.0,1000_USD,Actual,PL11
84365365-ba4d-4e74-a1ac-69a5928168ec,2011,11,ANH,International,Trade,Cà phê,Xuất khẩu,Export_Volume,24799.0,ton,Actual,PL11
efdad867-a9fb-4131-b1d9-0c9692f2ceb8,2011,11,ANH,International,Trade,Cà phê,Xuất khẩu,Export_Value,55803.0,1000_USD,Actual,PL11
3fd37a19-3426-4a6b-bb43-568c00d1a05f,2011,11,HÀ LAN,International,Trade,Cà phê,Xuất khẩu,Export_Volume,25613.0,ton,Actual,PL11
bab83c17-9eb9-4e54-9b63-af0683e952a1,2011,11,HÀ LAN,International,Trade,Cà phê,Xuất khẩu,Export_Value,55459.0,1000_USD,Actual,PL11
e5fccb44-6925-41e2-8e6c-ed0cf3094a92,2011,11,HÀN QUỐC,International,Trade,Cà phê,Xuất khẩu,Export_Volume,23235.0,ton,Actual,PL11
ca3efed2-740d-4f76-bd7d-410963ae3521,2011,11,HÀN QUỐC,International,Trade,Cà phê,Xuất khẩu,Export_Value,48899.0,1000_USD,Actual,PL11
56939eb4-d240-42db-aaf1-c4fb8562bf8f,2011,11,TRUNG QUỐC,International,Trade,Cà phê,Xuất khẩu,Export_Volume,18845.0,ton,Actual,PL11
b5899556-e461-48cc-b8de-e60f06d934bf,2011,11,TRUNG QUỐC,International,Trade,Cà phê,Xuất khẩu,Export_Value,42846.0,1000_USD,Actual,PL11
1684abea-cf4b-45ed-897c-ac1b851121c7,2011,11,TRUNG QUỐC,International,Trade,Cao su,Xuất khẩu,Export_Volume,321308.0,ton,Actual,PL11
7f6093fc-fb23-465c-a17a-b965f26c9230,2011,11,TRUNG QUỐC,International,Trade,Cao su,Xuất khẩu,Export_Value,1372914.0,1000_USD,Actual,PL11
616fab11-9645-4f9e-919d-8d59be606e93,2011,11,MALAIXIA,International,Trade,Cao su,Xuất khẩu,Export_Volume,39579.0,ton,Actual,PL11
966ae354-7b17-40b4-bda2-d3efb7a11f1d,2011,11,MALAIXIA,International,Trade,Cao su,Xuất khẩu,Export_Value,169562.0,1000_USD,Actual,PL11
399899e2-ddb8-42c1-a291-59f57e6ddf61,2011,11,ĐÀI LOAN,International,Trade,Cao su,Xuất khẩu,Export_Volume,23283.0,ton,Actual,PL11
0d5eec5d-c464-44df-b8ba-b5724a66cc0d,2011,11,ĐÀI LOAN,International,Trade,Cao su,Xuất khẩu,Export_Value,108549.0,1000_USD,Actual,PL11
ed7bc9f3-b21d-4290-b357-1881be8b605a,2011,11,HÀN QUỐC,International,Trade,Cao su,Xuất khẩu,Export_Volume,22874.0,ton,Actual,PL11
3e19327f-2a1c-4248-8127-6570cce97470,2011,11,HÀN QUỐC,International,Trade,Cao su,Xuất khẩu,Export_Value,95040.0,1000_USD,Actual,PL11
269f5e0e-ae90-4ac0-a92f-faf7f3bac8b0,2011,11,ĐỨC,International,Trade,Cao su,Xuất khẩu,Export_Volume,19120.0,ton,Actual,PL11
38f16104-8737-4357-80fa-8d59856ad00d,2011,11,ĐỨC,International,Trade,Cao su,Xuất khẩu,Export_Value,91952.0,1000_USD,Actual,PL11
5cf75926-1b8f-43c8-9a8d-643a8e4d50ec,2011,11,HOA KỲ,International,Trade,Cao su,Xuất khẩu,Export_Volume,16514.0,ton,Actual,PL11
744e3b5d-8144-4f9b-9e4a-e2a5cbcd6d87,2011,11,HOA KỲ,International,Trade,Cao su,Xuất khẩu,Export_Value,63550.0,1000_USD,Actual,PL11
67b86239-a22d-4ad5-8035-11609c7f69c4,2011,11,ẤN ĐỘ,International,Trade,Cao su,Xuất khẩu,Export_Volume,9933.0,ton,Actual,PL11
34d0c6d7-6bec-46c9-a1a9-18192b6f51c6,2011,11,ẤN ĐỘ,International,Trade,Cao su,Xuất khẩu,Export_Value,45933.0,1000_USD,Actual,PL11
c58b055a-4439-4f42-a1c2-2b0cf912c8dc,2011,11,THỔ NHĨ KỲ,International,Trade,Cao su,Xuất khẩu,Export_Volume,8923.0,ton,Actual,PL11
bfd5c3f1-f0df-4cc8-b5b1-9aed3126b0dd,2011,11,THỔ NHĨ KỲ,International,Trade,Cao su,Xuất khẩu,Export_Value,39685.0,1000_USD,Actual,PL11
650c7e7b-a170-4b8c-ba21-ebf100c7e0b8,2011,11,NGA,International,Trade,Cao su,Xuất khẩu,Export_Volume,7885.0,ton,Actual,PL11
6e848eee-3e6d-4c47-9063-157e90456f88,2011,11,NGA,International,Trade,Cao su,Xuất khẩu,Export_Value,39091.0,1000_USD,Actual,PL11
bf848e25-6a23-4966-930f-1aee9be4b859,2011,11,NHẬT BẢN,International,Trade,Cao su,Xuất khẩu,Export_Volume,7051.0,ton,Actual,PL11
993e0cbd-4bb1-43c8-bcfd-d65239486add,2011,11,NHẬT BẢN,International,Trade,Cao su,Xuất khẩu,Export_Value,35552.0,1000_USD,Actual,PL11
1eda3d14-33f3-4fc4-961a-2ecd2fac7f35,2011,11,PAKIXTAN,International,Trade,Chè,Xuất khẩu,Export_Volume,12861.0,ton,Actual,PL11
17f7f5c0-f72c-4592-a73e-a78e97f326cb,2011,11,PAKIXTAN,International,Trade,Chè,Xuất khẩu,Export_Value,23998.0,1000_USD,Actual,PL11
1604dd72-eacd-42eb-8f58-9d42c494679a,2011,11,ĐÀI LOAN,International,Trade,Chè,Xuất khẩu,Export_Volume,15488.0,ton,Actual,PL11
e0cb359c-ab89-4440-916c-4f1043caf56b,2011,11,ĐÀI LOAN,International,Trade,Chè,Xuất khẩu,Export_Value,19755.0,1000_USD,Actual,PL11
cf0c3562-0397-4c35-af99-b694d65cd6d5,2011,11,NGA,International,Trade,Chè,Xuất khẩu,Export_Volume,11249.0,ton,Actual,PL11
2155b824-0c23-4315-b64b-953870813e06,2011,11,NGA,International,Trade,Chè,Xuất khẩu,Export_Value,16764.0,1000_USD,Actual,PL11
d6336520-2a9b-4687-b13c-f1af2bb9da1e,2011,11,TRUNG QUỐC,International,Trade,Chè,Xuất khẩu,Export_Volume,9953.0,ton,Actual,PL11
3f5acf1e-4d9b-4bcb-aea3-944616b4e5eb,2011,11,TRUNG QUỐC,International,Trade,Chè,Xuất khẩu,Export_Value,11813.0,1000_USD,Actual,PL11
2a54b102-9bcb-4c8c-8249-8d742033c2d0,2011,11,IN ĐÔ NÊ XI A,International,Trade,Chè,Xuất khẩu,Export_Volume,7045.0,ton,Actual,PL11
f578b0d1-c965-45e7-81ca-e19839e210b4,2011,11,IN ĐÔ NÊ XI A,International,Trade,Chè,Xuất khẩu,Export_Value,7176.0,1000_USD,Actual,PL11
8d951d4a-f027-4f6b-bf0d-cdae03dcbd93,2011,11,ARẬP XÊÚT,International,Trade,Chè,Xuất khẩu,Export_Volume,1901.0,ton,Actual,PL11
59d9e589-bafb-4471-8267-53d1b3e105b9,2011,11,ARẬP XÊÚT,International,Trade,Chè,Xuất khẩu,Export_Value,4404.0,1000_USD,Actual,PL11
31374f8f-c2ee-4550-8c2c-17fd260df61c,2011,11,ĐỨC,International,Trade,Chè,Xuất khẩu,Export_Volume,2373.0,ton,Actual,PL11
bc04ba38-11c2-4784-b31b-3eb1b7d44297,2011,11,ĐỨC,International,Trade,Chè,Xuất khẩu,Export_Value,3573.0,1000_USD,Actual,PL11
50490820-df8b-4729-89f6-a60a59e24728,2011,11,TVQ ARẬP THỐNG NHẤT,International,Trade,Chè,Xuất khẩu,Export_Volume,1833.0,ton,Actual,PL11
c8521d76-08a5-4f9b-9208-d33da50a0a96,2011,11,TVQ ARẬP THỐNG NHẤT,International,Trade,Chè,Xuất khẩu,Export_Value,3459.0,1000_USD,Actual,PL11
06d0c56a-01a5-450e-8909-470193c677b3,2011,11,HOA KỲ,International,Trade,Chè,Xuất khẩu,Export_Volume,2937.0,ton,Actual,PL11
078744b6-82ba-4f67-962a-09d7259c9bcf,2011,11,HOA KỲ,International,Trade,Chè,Xuất khẩu,Export_Value,3197.0,1000_USD,Actual,PL11
816b331a-4dbb-40ed-b579-7e384a6d3b23,2011,11,BA LAN,International,Trade,Chè,Xuất khẩu,Export_Volume,1958.0,ton,Actual,PL11
23649cbe-2be7-4bb3-945d-3661d70c2c09,2011,11,BA LAN,International,Trade,Chè,Xuất khẩu,Export_Value,2179.0,1000_USD,Actual,PL11
951140fc-edc4-42e8-9bd4-c9d76ad5aadf,2011,11,IN ĐÔ NÊ XI A,International,Trade,Gạo,Xuất khẩu,Export_Volume,1184293.0,ton,Actual,PL11
2a5a06fc-f09f-4862-80bf-d3b5b9803d57,2011,11,IN ĐÔ NÊ XI A,International,Trade,Gạo,Xuất khẩu,Export_Value,616398.0,1000_USD,Actual,PL11
00113792-582d-4d49-b08c-35e212d69d5e,2011,11,PHI LIP PIN,International,Trade,Gạo,Xuất khẩu,Export_Volume,917814.0,ton,Actual,PL11
0fdb0be0-15c1-41e6-8803-9f2c6092987c,2011,11,PHI LIP PIN,International,Trade,Gạo,Xuất khẩu,Export_Value,444919.0,1000_USD,Actual,PL11
2562d80a-718f-4dc4-b784-badcb56df014,2011,11,CUBA,International,Trade,Gạo,Xuất khẩu,Export_Volume,404150.0,ton,Actual,PL11
a824f9dd-6b01-4387-bfe4-bd0a28680d97,2011,11,CUBA,International,Trade,Gạo,Xuất khẩu,Export_Value,215764.0,1000_USD,Actual,PL11
78e3eea2-728e-4778-b467-e86a9df1b020,2011,11,MALAIXIA,International,Trade,Gạo,Xuất khẩu,Export_Volume,397913.0,ton,Actual,PL11
7ec77ba9-f748-4079-87fe-b3e334a9d4b4,2011,11,MALAIXIA,International,Trade,Gạo,Xuất khẩu,Export_Value,208823.0,1000_USD,Actual,PL11
d58a57e3-3f5f-4c0a-beba-fe785a59f65c,2011,11,BĂNG LA ĐÉT,International,Trade,Gạo,Xuất khẩu,Export_Volume,339600.0,ton,Actual,PL11
3e8828fb-72ac-4b39-8e5f-047e7c481c15,2011,11,BĂNG LA ĐÉT,International,Trade,Gạo,Xuất khẩu,Export_Value,180380.0,1000_USD,Actual,PL11
41a307f0-f767-4460-b1de-0f020136e680,2011,11,XÊ NÊ GAN,International,Trade,Gạo,Xuất khẩu,Export_Volume,407587.0,ton,Actual,PL11
e248afcd-95e6-47dd-9784-5d68277544b6,2011,11,XÊ NÊ GAN,International,Trade,Gạo,Xuất khẩu,Export_Value,168504.0,1000_USD,Actual,PL11
b10db419-10aa-4e86-8ab3-ba4a552f22f0,2011,11,XINH GA PO,International,Trade,Gạo,Xuất khẩu,Export_Volume,313501.0,ton,Actual,PL11
0855586c-3e9b-4f21-996a-40a51232502b,2011,11,XINH GA PO,International,Trade,Gạo,Xuất khẩu,Export_Value,156283.0,1000_USD,Actual,PL11
bfcc7dcd-8aaa-422d-b33c-f56bf193df65,2011,11,TRUNG QUỐC,International,Trade,Gạo,Xuất khẩu,Export_Volume,284738.0,ton,Actual,PL11
eec305d4-349c-4194-bf68-f5dbc3450c1e,2011,11,TRUNG QUỐC,International,Trade,Gạo,Xuất khẩu,Export_Value,143475.0,1000_USD,Actual,PL11
9f8286e3-f6c8-42ac-a9de-77251176b898,2011,11,BỜ BIỂN NGÀ,International,Trade,Gạo,Xuất khẩu,Export_Volume,280607.0,ton,Actual,PL11
775de4fb-8cd4-40a7-aa55-d4602f7127cc,2011,11,BỜ BIỂN NGÀ,International,Trade,Gạo,Xuất khẩu,Export_Value,131873.0,1000_USD,Actual,PL11
d36291e6-03cb-4ff7-963b-08561eb0e584,2011,11,GANA,International,Trade,Gạo,Xuất khẩu,Export_Volume,130707.0,ton,Actual,PL11
48a89a4e-719a-47c2-a3c9-678b765e1d96,2011,11,GANA,International,Trade,Gạo,Xuất khẩu,Export_Value,71741.0,1000_USD,Actual,PL11
877123d8-8fd0-48cf-bda4-cd1efeb673ac,2011,11,HOA KỲ,International,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,Export_Value,1004680.0,1000_USD,Actual,PL11
e258c9cc-7824-44ff-9cfb-e841cb1bc0de,2011,11,TRUNG QUỐC,International,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,Export_Value,510986.0,1000_USD,Actual,PL11
09644ddb-2340-4379-b633-66cdccf19e85,2011,11,NHẬT BẢN,International,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,Export_Value,416118.0,1000_USD,Actual,PL11
93101381-c195-4881-a662-775c2e419116,2011,11,HÀN QUỐC,International,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,Export_Value,142033.0,1000_USD,Actual,PL11
dc22130d-75be-4dd4-ad27-941305cbc356,2011,11,ANH,International,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,Export_Value,115461.0,1000_USD,Actual,PL11
9bd7332e-9ad6-4f62-9271-49f180054bd7,2011,11,ĐỨC,International,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,Export_Value,79995.0,1000_USD,Actual,PL11
58f7cb91-41fe-4e43-9240-8862f99edec2,2011,11,Ô X TRÂY LIA,International,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,Export_Value,70058.0,1000_USD,Actual,PL11
49061188-2d8b-45a9-b799-44db0860b29c,2011,11,CA NA ĐA,International,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,Export_Value,63486.0,1000_USD,Actual,PL11
7c888211-b49f-4bfa-889e-3ab80da9f95b,2011,11,PHÁP,International,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,Export_Value,45273.0,1000_USD,Actual,PL11
6fff6306-7d20-45d8-a0ca-f6c181316b22,2011,11,HÀ LAN,International,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,Export_Value,41688.0,1000_USD,Actual,PL11
1c2cf25d-baf4-444b-92ad-1d2713d9efc2,2011,11,HOA KỲ,International,Trade,Bông các loại,Nhập khẩu,Import_Volume,124767.0,ton,Actual,PL12
2016e577-92d3-4036-8a9a-712a73e9b285,2011,11,HOA KỲ,International,Trade,Bông các loại,Nhập khẩu,Import_Value,450328.0,1000_USD,Actual,PL12
9dcb7701-4678-4ae7-90c1-51f81dbd0fba,2011,11,ẤN ĐỘ,International,Trade,Bông các loại,Nhập khẩu,Import_Volume,27371.0,ton,Actual,PL12
c4fb391a-7e19-4e73-90ad-2352a17d6853,2011,11,ẤN ĐỘ,International,Trade,Bông các loại,Nhập khẩu,Import_Value,87169.0,1000_USD,Actual,PL12
56a6263a-896c-4dfd-b932-0d777a010170,2011,11,BRAXIN,International,Trade,Bông các loại,Nhập khẩu,Import_Volume,8954.0,ton,Actual,PL12
fdbbc5df-4f0d-4778-9db5-367536673a04,2011,11,BRAXIN,International,Trade,Bông các loại,Nhập khẩu,Import_Value,29371.0,1000_USD,Actual,PL12
4fbf290b-fadd-4837-ad7e-fdff24bd0265,2011,11,PAKIXTAN,International,Trade,Bông các loại,Nhập khẩu,Import_Volume,8525.0,ton,Actual,PL12
9c4a0a84-553e-4223-ae7c-4296f54d89e4,2011,11,PAKIXTAN,International,Trade,Bông các loại,Nhập khẩu,Import_Value,23675.0,1000_USD,Actual,PL12
fe89a827-507d-4745-ab65-5c0767079a40,2011,11,Ô X TRÂY LIA,International,Trade,Bông các loại,Nhập khẩu,Import_Volume,5115.0,ton,Actual,PL12
31862c04-d787-46eb-8bce-7410683de6d1,2011,11,Ô X TRÂY LIA,International,Trade,Bông các loại,Nhập khẩu,Import_Value,19389.0,1000_USD,Actual,PL12
b1e8d78a-2967-4a5f-93d5-5b4f9e00c26c,2011,11,BỜ BIỂN NGÀ,International,Trade,Bông các loại,Nhập khẩu,Import_Volume,4299.0,ton,Actual,PL12
d9bfd179-daf8-4065-b550-c8ca50ac12bb,2011,11,BỜ BIỂN NGÀ,International,Trade,Bông các loại,Nhập khẩu,Import_Value,12682.0,1000_USD,Actual,PL12
dd52922b-c854-44e2-ad90-1f61742dab6a,2011,11,ACHENTINA,International,Trade,Bông các loại,Nhập khẩu,Import_Volume,3583.0,ton,Actual,PL12
db55a4f9-2e88-4c0d-b10e-0c558bec44b0,2011,11,ACHENTINA,International,Trade,Bông các loại,Nhập khẩu,Import_Value,11618.0,1000_USD,Actual,PL12
5201e232-f67e-48de-a087-ecf3d58800c9,2011,11,TRUNG QUỐC,International,Trade,Bông các loại,Nhập khẩu,Import_Volume,1440.0,ton,Actual,PL12
5773d33b-e037-4619-9ba7-262a0c8f0337,2011,11,TRUNG QUỐC,International,Trade,Bông các loại,Nhập khẩu,Import_Value,6047.0,1000_USD,Actual,PL12
2da80979-f8d1-4bfe-abbd-47265bbea1ae,2011,11,PHÁP,International,Trade,Bông các loại,Nhập khẩu,Import_Volume,752.0,ton,Actual,PL12
bcedda0e-eb17-443c-845f-3d0e80b1ad62,2011,11,PHÁP,International,Trade,Bông các loại,Nhập khẩu,Import_Value,1723.0,1000_USD,Actual,PL12
e9b8d76c-e934-447d-8e26-084c43a387f6,2011,11,IN ĐÔ NÊ XI A,International,Trade,Bông các loại,Nhập khẩu,Import_Volume,506.0,ton,Actual,PL12
aa8d11f6-347b-47ae-bf15-ff42e42eddfa,2011,11,IN ĐÔ NÊ XI A,International,Trade,Bông các loại,Nhập khẩu,Import_Value,1282.0,1000_USD,Actual,PL12
c134a1ec-858e-4a75-9a8c-98a18cfdb89a,2011,11,CAMPUCHIA,International,Trade,Cao su,Nhập khẩu,Import_Volume,30987.0,ton,Actual,PL12
b8c9cb00-316a-4250-a782-e98b374a6ca9,2011,11,CAMPUCHIA,International,Trade,Cao su,Nhập khẩu,Import_Value,141461.0,1000_USD,Actual,PL12
7f5aac3f-9521-4da8-bc9a-5a9fe764cca4,2011,11,HÀN QUỐC,International,Trade,Cao su,Nhập khẩu,Import_Volume,39057.0,ton,Actual,PL12
aad4ae4d-26f6-4f38-9d1e-0df575e09316,2011,11,HÀN QUỐC,International,Trade,Cao su,Nhập khẩu,Import_Value,132908.0,1000_USD,Actual,PL12
a535a11f-b51d-48db-b5ef-eeda3dedc3a0,2011,11,THÁI LAN,International,Trade,Cao su,Nhập khẩu,Import_Volume,31176.0,ton,Actual,PL12
9427dc5e-191a-49ca-b63d-868a7f18ea9a,2011,11,THÁI LAN,International,Trade,Cao su,Nhập khẩu,Import_Value,109774.0,1000_USD,Actual,PL12
39e00760-784a-4536-863d-9dd0a80ccd25,2011,11,ĐÀI LOAN,International,Trade,Cao su,Nhập khẩu,Import_Volume,24092.0,ton,Actual,PL12
