record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
b026557ad248582c,2013,1,Hải Phòng,Provincial,Cultivation,Khoai lang,,Area_Planted,1200.0,ha,Actual,PL2
cb6d82ba9306eb0f,2013,1,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,1600.0,ha,Actual,PL2
cb6d82ba9306eb0f,2013,1,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,13495.0,ha,Actual,PL2
a384f0fd26d118bf,2013,1,Vĩnh Phúc,Provincial,Cultivation,Ngô,,Area_Planted,11759.0,ha,Actual,PL2
16fcf2692e2cd40d,2013,1,Vĩnh Phúc,Provincial,Cultivation,Khoai lang,,Area_Planted,1736.0,ha,Actual,PL2
92b65de418c3aac0,2013,1,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,5031.0,ha,Actual,PL2
746d221491e7fc7a,2013,1,Bắc Ninh,Provincial,Cultivation,Ngô,,Area_Planted,2361.0,ha,Actual,PL2
72a559027e66c641,2013,1,Bắc Ninh,Provincial,Cultivation,Khoai lang,,Area_Planted,519.0,ha,Actual,PL2
92b65de418c3aac0,2013,1,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,2151.0,ha,Actual,PL2
d1dc4caebe86f03d,2013,1,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,6000.0,ha,Actual,PL2
b9b711242f7c7d76,2013,1,Hải Dương,Provincial,Cultivation,Ngô,,Area_Planted,4500.0,ha,Actual,PL2
1ecb4f3588e6e9d3,2013,1,Hải Dương,Provincial,Cultivation,Khoai lang,,Area_Planted,1500.0,ha,Actual,PL2
72b2cc15ad0b57d2,2013,1,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,5002.0,ha,Actual,PL2
f1475eac6b8475f4,2013,1,Hưng Yên,Provincial,Cultivation,Ngô,,Area_Planted,4417.0,ha,Actual,PL2
ba2791789df20791,2013,1,Hưng Yên,Provincial,Cultivation,Khoai lang,,Area_Planted,585.0,ha,Actual,PL2
efda4c6398ddd704,2013,1,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,4139.0,ha,Actual,PL2
e0846ae312d63531,2013,1,Hà Nam,Provincial,Cultivation,Ngô,,Area_Planted,3677.0,ha,Actual,PL2
f704ed2de48e1a27,2013,1,Hà Nam,Provincial,Cultivation,Khoai lang,,Area_Planted,462.0,ha,Actual,PL2
c502718f6bc0715b,2013,1,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,2481.0,ha,Actual,PL2
517391446f5190e7,2013,1,Nam Định,Provincial,Cultivation,Ngô,,Area_Planted,1981.0,ha,Actual,PL2
f16260af98fbbad6,2013,1,Nam Định,Provincial,Cultivation,Khoai lang,,Area_Planted,500.0,ha,Actual,PL2
8b67ecfa4d2a5b42,2013,1,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,7283.0,ha,Actual,PL2
44be4d50f70ac0c4,2013,1,Thái Bình,Provincial,Cultivation,Ngô,,Area_Planted,4876.0,ha,Actual,PL2
0f097ebfe8098310,2013,1,Thái Bình,Provincial,Cultivation,Khoai lang,,Area_Planted,2407.0,ha,Actual,PL2
2ab31f80383c1e0a,2013,1,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,371.0,ha,Actual,PL2
2ab31f80383c1e0a,2013,1,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,5482.0,ha,Actual,PL2
d7b324b1de5c0dc6,2013,1,Ninh Bình,Provincial,Cultivation,Ngô,,Area_Planted,2708.0,ha,Actual,PL2
fea68afd3eac8407,2013,1,Ninh Bình,Provincial,Cultivation,Khoai lang,,Area_Planted,2708.0,ha,Actual,PL2
2ab31f80383c1e0a,2013,1,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,66.0,ha,Actual,PL2
7667c6db76839e18,2013,1,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,600.0,ha,Actual,PL2
7667c6db76839e18,2013,1,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,3079.0,ha,Actual,PL2
5ca2ddf9d793c0db,2013,1,Quảng Ninh,Provincial,Cultivation,Ngô,,Area_Planted,1480.0,ha,Actual,PL2
e9280211d6412de7,2013,1,Quảng Ninh,Provincial,Cultivation,Khoai lang,,Area_Planted,1599.0,ha,Actual,PL2
6c6bc07c059c038d,2013,1,TD và MN,Provincial,Cultivation,Lúa,,Area_Planted,8110.0,ha,Actual,PL2
6c6bc07c059c038d,2013,1,TD và MN,Provincial,Cultivation,Lúa,,Area_Planted,64060.0,ha,Actual,PL2
e706b0319e2eba8b,2013,1,TD và MN,Provincial,Cultivation,Ngô,,Area_Planted,35154.0,ha,Actual,PL2
d2ac6290dacb3126,2013,1,TD và MN,Provincial,Cultivation,Khoai lang,,Area_Planted,16932.0,ha,Actual,PL2
fb3aaca7861719f3,2013,1,TD và MN,Provincial,Cultivation,Sắn,,Area_Planted,9198.0,ha,Actual,PL2
6c6bc07c059c038d,2013,1,TD và MN,Provincial,Cultivation,Lúa,,Area_Planted,2777.0,ha,Actual,PL2
6b1e54347eb6b471,2013,1,Hà Giang,Provincial,Cultivation,Lúa,,Area_Planted,1277.0,ha,Actual,PL2
146401522c7d6e92,2013,1,Hà Giang,Provincial,Cultivation,Ngô,,Area_Planted,763.0,ha,Actual,PL2
9da3e5b7c8f81f9c,2013,1,Hà Giang,Provincial,Cultivation,Khoai lang,,Area_Planted,514.0,ha,Actual,PL2
fadbe8db345c1014,2013,1,Cao Bằng,Provincial,Cultivation,Lúa,,Area_Planted,375.0,ha,Actual,PL2
8f88510dbd5d2a7b,2013,1,Cao Bằng,Provincial,Cultivation,Khoai lang,,Area_Planted,375.0,ha,Actual,PL2
f91b042f2320fc00,2013,1,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,879.0,ha,Actual,PL2
842ff99842e8fcd9,2013,1,Lào Cai,Provincial,Cultivation,Ngô,,Area_Planted,488.0,ha,Actual,PL2
418aa8abe4141a8d,2013,1,Lào Cai,Provincial,Cultivation,Khoai lang,,Area_Planted,391.0,ha,Actual,PL2
254ae77cfb0c6517,2013,1,Bắc Cạn,Provincial,Cultivation,Lúa,,Area_Planted,751.0,ha,Actual,PL2
befcd0f1aa7864ab,2013,1,Bắc Cạn,Provincial,Cultivation,Ngô,,Area_Planted,594.0,ha,Actual,PL2
971c06fd8c2a96df,2013,1,Bắc Cạn,Provincial,Cultivation,Khoai lang,,Area_Planted,63.0,ha,Actual,PL2
254ae77cfb0c6517,2013,1,Bắc Cạn,Provincial,Cultivation,Lúa,,Area_Planted,94.0,ha,Actual,PL2
da1e30b0a3b937af,2013,1,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,2164.0,ha,Actual,PL2
7f3f472317c157c6,2013,1,Lạng Sơn,Provincial,Cultivation,Ngô,,Area_Planted,250.0,ha,Actual,PL2
d9541cbc2680786e,2013,1,Lạng Sơn,Provincial,Cultivation,Khoai lang,,Area_Planted,694.0,ha,Actual,PL2
da1e30b0a3b937af,2013,1,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,1220.0,ha,Actual,PL2
8872a8ba98facace,2013,1,Tuyên Quang,Provincial,Cultivation,Lúa,,Area_Planted,9444.0,ha,Actual,PL2
cc0e49602284c496,2013,1,Tuyên Quang,Provincial,Cultivation,Ngô,,Area_Planted,6061.0,ha,Actual,PL2
9265f099c3ebe77a,2013,1,Tuyên Quang,Provincial,Cultivation,Khoai lang,,Area_Planted,3383.0,ha,Actual,PL2
ce764d10ae237f4e,2013,1,Yên Bái,Provincial,Cultivation,Lúa,,Area_Planted,6405.0,ha,Actual,PL2
821b75df4b94db5b,2013,1,Yên Bái,Provincial,Cultivation,Ngô,,Area_Planted,5190.0,ha,Actual,PL2
034a0680c876d858,2013,1,Yên Bái,Provincial,Cultivation,Khoai lang,,Area_Planted,1215.0,ha,Actual,PL2
b19ef2d35850c6a8,2013,1,Thái Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,9312.0,ha,Actual,PL2
1ddb0e725b38767f,2013,1,Thái Nguyên,Provincial,Cultivation,Ngô,,Area_Planted,5578.0,ha,Actual,PL2
d335c6d8140b9873,2013,1,Thái Nguyên,Provincial,Cultivation,Khoai lang,,Area_Planted,3734.0,ha,Actual,PL2
486c6382c9792c4b,2013,1,Phú Thọ,Provincial,Cultivation,Lúa,,Area_Planted,230.0,ha,Actual,PL2
486c6382c9792c4b,2013,1,Phú Thọ,Provincial,Cultivation,Lúa,,Area_Planted,20057.0,ha,Actual,PL2
e23436a182492bfb,2013,1,Phú Thọ,Provincial,Cultivation,Ngô,,Area_Planted,9448.0,ha,Actual,PL2
ef25ca0b69f01e8f,2013,1,Phú Thọ,Provincial,Cultivation,Khoai lang,,Area_Planted,1411.0,ha,Actual,PL2
b59adba572278ad7,2013,1,Phú Thọ,Provincial,Cultivation,Sắn,,Area_Planted,9198.0,ha,Actual,PL2
0245a7fb8a37eed1,2013,1,Bắc Giang,Provincial,Cultivation,Lúa,,Area_Planted,8708.0,ha,Actual,PL2
2d6b74442ce3d9f1,2013,1,Bắc Giang,Provincial,Cultivation,Ngô,,Area_Planted,4388.0,ha,Actual,PL2
71ef58e5b3018e2c,2013,1,Bắc Giang,Provincial,Cultivation,Khoai lang,,Area_Planted,4320.0,ha,Actual,PL2
3f0e5b702f234847,2013,1,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,1238.0,ha,Actual,PL2
3f0e5b702f234847,2013,1,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,55.0,ha,Actual,PL2
d6ec5aa3bbf13be9,2013,1,Lai Châu,Provincial,Cultivation,Ngô,,Area_Planted,55.0,ha,Actual,PL2
0d87ab78298c3763,2013,1,Điện Biên,Provincial,Cultivation,Lúa,,Area_Planted,6600.0,ha,Actual,PL2
0d87ab78298c3763,2013,1,Điện Biên,Provincial,Cultivation,Lúa,,Area_Planted,542.0,ha,Actual,PL2
d6f14f580243f413,2013,1,Điện Biên,Provincial,Cultivation,Ngô,,Area_Planted,508.0,ha,Actual,PL2
0004550f2684b43c,2013,1,Điện Biên,Provincial,Cultivation,Khoai lang,,Area_Planted,34.0,ha,Actual,PL2
23270526515de481,2013,1,Sơn La,Provincial,Cultivation,Lúa,,Area_Planted,32.0,ha,Actual,PL2
23270526515de481,2013,1,Sơn La,Provincial,Cultivation,Lúa,,Area_Planted,1739.0,ha,Actual,PL2
7370d8a227106d7d,2013,1,Sơn La,Provincial,Cultivation,Ngô,,Area_Planted,276.0,ha,Actual,PL2
23270526515de481,2013,1,Sơn La,Provincial,Cultivation,Lúa,,Area_Planted,1463.0,ha,Actual,PL2
e1538c1ab055c760,2013,1,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,10.0,ha,Actual,PL2
e1538c1ab055c760,2013,1,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,2354.0,ha,Actual,PL2
359fb3494fc55bca,2013,1,Hoà Bình,Provincial,Cultivation,Ngô,,Area_Planted,1556.0,ha,Actual,PL2
ad70ab63c82eb482,2013,1,Hoà Bình,Provincial,Cultivation,Khoai lang,,Area_Planted,798.0,ha,Actual,PL2
c1c5a1f7b8d2cb7b,2013,1,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,56415.0,ha,Actual,PL2
c1c5a1f7b8d2cb7b,2013,1,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,76285.0,ha,Actual,PL2
e41119507047e473,2013,1,Bắc Trung Bộ,Provincial,Cultivation,Ngô,,Area_Planted,50966.0,ha,Actual,PL2
3a29336d2fcc7d18,2013,1,Bắc Trung Bộ,Provincial,Cultivation,Khoai lang,,Area_Planted,15469.0,ha,Actual,PL2
3363485898f89a3e,2013,1,Bắc Trung Bộ,Provincial,Cultivation,Sắn,,Area_Planted,9850.0,ha,Actual,PL2
c1c5a1f7b8d2cb7b,2013,1,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL2
1ba0b6c98992839d,2013,1,Thanh Hoá,Provincial,Cultivation,Lúa,,Area_Planted,1130.0,ha,Actual,PL2
1ba0b6c98992839d,2013,1,Thanh Hoá,Provincial,Cultivation,Lúa,,Area_Planted,28822.0,ha,Actual,PL2
2e75980763395d64,2013,1,Thanh Hoá,Provincial,Cultivation,Ngô,,Area_Planted,18302.0,ha,Actual,PL2
5989a0c811346b68,2013,1,Thanh Hoá,Provincial,Cultivation,Khoai lang,,Area_Planted,5520.0,ha,Actual,PL2
1bf9e4367214c97f,2013,1,Thanh Hoá,Provincial,Cultivation,Sắn,,Area_Planted,5000.0,ha,Actual,PL2
33b52a1106a1a655,2013,1,Nghệ An,Provincial,Cultivation,Lúa,,Area_Planted,1400.0,ha,Actual,PL2
33b52a1106a1a655,2013,1,Nghệ An,Provincial,Cultivation,Lúa,,Area_Planted,30957.0,ha,Actual,PL2
576b584ac260f022,2013,1,Nghệ An,Provincial,Cultivation,Ngô,,Area_Planted,25457.0,ha,Actual,PL2
57d78f352256ff9e,2013,1,Nghệ An,Provincial,Cultivation,Khoai lang,,Area_Planted,5500.0,ha,Actual,PL2
81ad41e2e0c79176,2013,1,Hà Tĩnh,Provincial,Cultivation,Lúa,,Area_Planted,2787.0,ha,Actual,PL2
81ad41e2e0c79176,2013,1,Hà Tĩnh,Provincial,Cultivation,Lúa,,Area_Planted,8187.0,ha,Actual,PL2
1b113e4295d9269c,2013,1,Hà Tĩnh,Provincial,Cultivation,Ngô,,Area_Planted,4368.0,ha,Actual,PL2
5087a48470cde7dc,2013,1,Hà Tĩnh,Provincial,Cultivation,Khoai lang,,Area_Planted,3819.0,ha,Actual,PL2
d554f4fd255079f0,2013,1,Quảng Bình,Provincial,Cultivation,Lúa,,Area_Planted,24500.0,ha,Actual,PL2
d554f4fd255079f0,2013,1,Quảng Bình,Provincial,Cultivation,Lúa,,Area_Planted,2500.0,ha,Actual,PL2
c36bd93933021244,2013,1,Quảng Bình,Provincial,Cultivation,Ngô,,Area_Planted,420.0,ha,Actual,PL2
ffdeefcd7f97c09c,2013,1,Quảng Bình,Provincial,Cultivation,Khoai lang,,Area_Planted,630.0,ha,Actual,PL2
6df7d3d3ec1f7da4,2013,1,Quảng Bình,Provincial,Cultivation,Sắn,,Area_Planted,1450.0,ha,Actual,PL2
bf6a042ad9e278eb,2013,1,Quảng Trị,Provincial,Cultivation,Lúa,,Area_Planted,17227.0,ha,Actual,PL2
bf6a042ad9e278eb,2013,1,Quảng Trị,Provincial,Cultivation,Lúa,,Area_Planted,5819.0,ha,Actual,PL2
39d70a6992a95bb9,2013,1,Quảng Trị,Provincial,Cultivation,Ngô,,Area_Planted,2419.0,ha,Actual,PL2
0f531c709d7ef884,2013,1,Quảng Trị,Provincial,Cultivation,Sắn,,Area_Planted,3400.0,ha,Actual,PL2
d569ced56be20e63,2013,1,Thừa Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,9371.0,ha,Actual,PL2
0ad1453906d9378a,2013,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,416108.0,ha,Actual,PL3
0ad1453906d9378a,2013,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,134597.0,ha,Actual,PL3
0ad1453906d9378a,2013,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,47408.0,ha,Actual,PL3
0ad1453906d9378a,2013,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,8498.0,ha,Actual,PL3
0ad1453906d9378a,2013,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,45260.0,ha,Actual,PL3
0ad1453906d9378a,2013,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,1052.0,ha,Actual,PL3
0ad1453906d9378a,2013,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,166477.0,ha,Actual,PL3
0ad1453906d9378a,2013,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,11448.0,ha,Actual,PL3
0ad1453906d9378a,2013,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,1368.0,ha,Actual,PL3
90db382ab61a7289,2013,1,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,208772.0,ha,Actual,PL3
90db382ab61a7289,2013,1,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,48819.0,ha,Actual,PL3
90db382ab61a7289,2013,1,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,15889.0,ha,Actual,PL3
90db382ab61a7289,2013,1,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,2387.0,ha,Actual,PL3
90db382ab61a7289,2013,1,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,35337.0,ha,Actual,PL3
90db382ab61a7289,2013,1,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,95860.0,ha,Actual,PL3
90db382ab61a7289,2013,1,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,9207.0,ha,Actual,PL3
90db382ab61a7289,2013,1,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,1274.0,ha,Actual,PL3
31ca721fde61adc8,2013,1,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,47434.0,ha,Actual,PL3
31ca721fde61adc8,2013,1,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,9940.0,ha,Actual,PL3
31ca721fde61adc8,2013,1,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,3300.0,ha,Actual,PL3
31ca721fde61adc8,2013,1,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,559.0,ha,Actual,PL3
31ca721fde61adc8,2013,1,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,19130.0,ha,Actual,PL3
31ca721fde61adc8,2013,1,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,13000.0,ha,Actual,PL3
31ca721fde61adc8,2013,1,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,1100.0,ha,Actual,PL3
31ca721fde61adc8,2013,1,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,405.0,ha,Actual,PL3
5103251d505ece6c,2013,1,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,10669.0,ha,Actual,PL3
5103251d505ece6c,2013,1,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,1700.0,ha,Actual,PL3
5103251d505ece6c,2013,1,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,1200.0,ha,Actual,PL3
5103251d505ece6c,2013,1,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,5.0,ha,Actual,PL3
5103251d505ece6c,2013,1,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,7464.0,ha,Actual,PL3
5103251d505ece6c,2013,1,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,300.0,ha,Actual,PL3
cb6d82ba9306eb0f,2013,1,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,19231.0,ha,Actual,PL3
cb6d82ba9306eb0f,2013,1,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,11418.0,ha,Actual,PL3
cb6d82ba9306eb0f,2013,1,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,1736.0,ha,Actual,PL3
cb6d82ba9306eb0f,2013,1,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,202.0,ha,Actual,PL3
cb6d82ba9306eb0f,2013,1,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,2139.0,ha,Actual,PL3
cb6d82ba9306eb0f,2013,1,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,3556.0,ha,Actual,PL3
cb6d82ba9306eb0f,2013,1,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,180.0,ha,Actual,PL3
92b65de418c3aac0,2013,1,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,8857.0,ha,Actual,PL3
92b65de418c3aac0,2013,1,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,2361.0,ha,Actual,PL3
92b65de418c3aac0,2013,1,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,519.0,ha,Actual,PL3
92b65de418c3aac0,2013,1,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,36.0,ha,Actual,PL3
92b65de418c3aac0,2013,1,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,619.0,ha,Actual,PL3
92b65de418c3aac0,2013,1,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,4221.0,ha,Actual,PL3
92b65de418c3aac0,2013,1,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,1101.0,ha,Actual,PL3
d1dc4caebe86f03d,2013,1,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,31713.0,ha,Actual,PL3
d1dc4caebe86f03d,2013,1,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,4500.0,ha,Actual,PL3
d1dc4caebe86f03d,2013,1,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,1500.0,ha,Actual,PL3
d1dc4caebe86f03d,2013,1,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,1200.0,ha,Actual,PL3
d1dc4caebe86f03d,2013,1,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,800.0,ha,Actual,PL3
d1dc4caebe86f03d,2013,1,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,23413.0,ha,Actual,PL3
d1dc4caebe86f03d,2013,1,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,300.0,ha,Actual,PL3
72b2cc15ad0b57d2,2013,1,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,12229.0,ha,Actual,PL3
72b2cc15ad0b57d2,2013,1,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,4417.0,ha,Actual,PL3
72b2cc15ad0b57d2,2013,1,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,585.0,ha,Actual,PL3
72b2cc15ad0b57d2,2013,1,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,1327.0,ha,Actual,PL3
72b2cc15ad0b57d2,2013,1,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,5500.0,ha,Actual,PL3
72b2cc15ad0b57d2,2013,1,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,400.0,ha,Actual,PL3
efda4c6398ddd704,2013,1,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,14850.0,ha,Actual,PL3
efda4c6398ddd704,2013,1,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,3677.0,ha,Actual,PL3
efda4c6398ddd704,2013,1,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,462.0,ha,Actual,PL3
