record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
a9d5653aeb3606af,2009,12,Cả nước,National,Trade,"1. Nông sản chính,trong đó:",Xuất khẩu,Export_Value,7797.0,million_USD,Estimated,PL10
ec88d7118b6e96ba,2009,12,Cả nước,National,Trade,Cà phê,Xuất khẩu,Export_Volume,1139.0,1000_ton,Estimated,PL10
2c4c77d732d876fe,2009,12,Cả nước,National,Trade,Cà phê,Xuất khẩu,Export_Value,1678.0,million_USD,Estimated,PL10
a8163d9e48bf403c,2009,12,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,720.0,1000_ton,Estimated,PL10
7017313f0d4d820d,2009,12,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Value,1182.0,million_USD,Estimated,PL10
e01e7869779c6b38,2009,12,Cả nước,National,Trade,Gạo,Xuất khẩu,Export_Volume,5817.0,1000_ton,Estimated,PL10
70d6d15f6538e59e,2009,12,Cả nước,National,Trade,Gạo,Xuất khẩu,Export_Value,2595.0,million_USD,Estimated,PL10
96a1d3577df47f6f,2009,12,Cả nước,National,Trade,Chè,Xuất khẩu,Export_Volume,133.0,1000_ton,Estimated,PL10
e7e4be526a9c4db6,2009,12,Cả nước,National,Trade,Chè,Xuất khẩu,Export_Value,178.0,million_USD,Estimated,PL10
2f0abcff98dfb7a8,2009,12,Cả nước,National,Trade,Hạt điều,Xuất khẩu,Export_Volume,175.0,1000_ton,Estimated,PL10
b242d971bb27c1e5,2009,12,Cả nước,National,Trade,Hạt điều,Xuất khẩu,Export_Value,840.0,million_USD,Estimated,PL10
eb2399313bf694dd,2009,12,Cả nước,National,Trade,Hạt tiêu,Xuất khẩu,Export_Volume,135.0,1000_ton,Estimated,PL10
32c8d6d1fdd6fc8f,2009,12,Cả nước,National,Trade,Hạt tiêu,Xuất khẩu,Export_Value,347.0,million_USD,Estimated,PL10
05cd4e4e75e9e73c,2009,12,Cả nước,National,Trade,Hàng rau quả,Xuất khẩu,Export_Value,420.0,million_USD,Estimated,PL10
9ce79f7ee0b0bfec,2009,12,Cả nước,National,Trade,Sắn và sản phẩm từ sắn,Xuất khẩu,Export_Volume,3253.0,1000_ton,Estimated,PL10
3b5910e62a161c7c,2009,12,Cả nước,National,Trade,Sắn và sản phẩm từ sắn,Xuất khẩu,Export_Value,557.0,million_USD,Estimated,PL10
4e0b49c26676cd32,2009,12,Cả nước,National,Trade,2. Thuỷ sản,Xuất khẩu,Export_Value,4207.0,million_USD,Estimated,PL10
5fcb04774489300f,2009,12,Cả nước,National,Trade,"3. Lâm sản chính,trong đó:Quế",Xuất khẩu,Export_Value,2736.0,million_USD,Estimated,PL10
16ec950672ec7acd,2009,12,Cả nước,National,Trade,Quế,Xuất khẩu,Export_Value,22.0,million_USD,Estimated,PL10
081069e82d1885e3,2009,12,Cả nước,National,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,Export_Value,2535.0,million_USD,Estimated,PL10
5243052f669715dd,2009,12,Cả nước,National,Trade,"SP mây, tre, cói, thảm",Xuất khẩu,Export_Value,178.0,million_USD,Estimated,PL10
cc9ff8118316694a,2009,12,Cả nước,National,Trade,4. Các mặt hàng khác,Xuất khẩu,Export_Value,598.0,million_USD,Estimated,PL10
e3ecca2b71341798,2009,12,Cả nước,National,Trade,Các mặt hàng nhập khẩu chính,Nhập khẩu,Import_Value,6646.0,million_USD,Estimated,PL10
cac0d5a15f2f1d95,2009,12,Cả nước,National,Trade,Phân bón các loại,Nhập khẩu,Import_Volume,4421.0,1000_ton,Estimated,PL10
1682db30bddaff79,2009,12,Cả nước,National,Trade,Phân bón các loại,Nhập khẩu,Import_Value,1387.0,million_USD,Estimated,PL10
f04695efbb5cc476,2009,12,Cả nước,National,Trade,- U RE,Nhập khẩu,Import_Volume,1444.0,1000_ton,Estimated,PL10
a7c83ccdb8299701,2009,12,Cả nước,National,Trade,- U RE,Nhập khẩu,Import_Value,420.0,million_USD,Estimated,PL10
789f681feadeae3f,2009,12,Cả nước,National,Trade,- S A,Nhập khẩu,Import_Volume,1104.0,1000_ton,Estimated,PL10
002edb3a0b8b5ed5,2009,12,Cả nước,National,Trade,- S A,Nhập khẩu,Import_Value,148.0,million_USD,Estimated,PL10
e5fa1881f0b459b3,2009,12,Cả nước,National,Trade,- D A P,Nhập khẩu,Import_Volume,933.0,1000_ton,Estimated,PL10
92cf1300b14818c6,2009,12,Cả nước,National,Trade,- D A P,Nhập khẩu,Import_Value,357.0,million_USD,Estimated,PL10
4c1edbb96cdf3ce1,2009,12,Cả nước,National,Trade,- N P K,Nhập khẩu,Import_Volume,337.0,1000_ton,Estimated,PL10
052838d948db1018,2009,12,Cả nước,National,Trade,- N P K,Nhập khẩu,Import_Value,133.0,million_USD,Estimated,PL10
75b91950dc6eb9fd,2009,12,Cả nước,National,Trade,- Các loại phân khác,Nhập khẩu,Import_Volume,577.0,1000_ton,Estimated,PL10
72343fe0dbd88dc3,2009,12,Cả nước,National,Trade,- Các loại phân khác,Nhập khẩu,Import_Value,320.0,million_USD,Estimated,PL10
5bde4004e56b8858,2009,12,Cả nước,National,Trade,Thuốc trừ sâu & nguyên liệu,Nhập khẩu,Import_Value,485.0,million_USD,Estimated,PL10
e9239cdee6e45097,2009,12,Cả nước,National,Trade,Lúa mỳ,Nhập khẩu,Import_Volume,1260.0,1000_ton,Estimated,PL10
8a16efecb422b9d1,2009,12,Cả nước,National,Trade,Lúa mỳ,Nhập khẩu,Import_Value,317.0,million_USD,Estimated,PL10
0ebcb241c1dadfe4,2009,12,Cả nước,National,Trade,Thức ăn gia súc và nguyên liệu,Nhập khẩu,Import_Value,1745.0,million_USD,Estimated,PL10
6884cfb28105c366,2009,12,Cả nước,National,Trade,"Dầu mỡ động, thực vật",Nhập khẩu,Import_Value,489.0,million_USD,Estimated,PL10
bb6838aceca21a77,2009,12,Cả nước,National,Trade,Cao su,Nhập khẩu,Import_Volume,308.0,1000_ton,Estimated,PL10
8ac413b71590fe7b,2009,12,Cả nước,National,Trade,Cao su,Nhập khẩu,Import_Value,401.0,million_USD,Estimated,PL10
8437a5d7f3232df0,2009,12,Cả nước,National,Trade,Bông các loại,Nhập khẩu,Import_Volume,301.0,1000_ton,Estimated,PL10
bd49e743fda15bc1,2009,12,Cả nước,National,Trade,Bông các loại,Nhập khẩu,Import_Value,389.0,million_USD,Estimated,PL10
dd64b167d6ad8fbb,2009,12,Cả nước,National,Trade,Sữa &sản phẩm sữa,Nhập khẩu,Import_Value,515.0,million_USD,Estimated,PL10
ca32ee436d0ac950,2009,12,Cả nước,National,Trade,Gỗ & sản phẩm gỗ,Nhập khẩu,Import_Value,894.0,million_USD,Estimated,PL10
c942ec9bb0bcd064,2009,12,Cả nước,National,Trade,Muối,Nhập khẩu,Import_Value,24.0,million_USD,Estimated,PL10
156f6d75913ff421,2009,12,Cả nước,National,Trade,Hàng thuỷ sản,Nhập khẩu,Import_Value,274.0,million_USD,Estimated,PL10
d88cf328ed405472,2009,12,Cả nước,National,Trade,Hàng rau quả,Nhập khẩu,Import_Value,280.0,million_USD,Estimated,PL10
2decd4abab26a3b5,2009,11,HOA KỲ,International,Trade,Hạt tiêu,Xuất khẩu,Export_Volume,13851.0,ton,Actual,PL11
ed22757471a5478a,2009,11,HOA KỲ,International,Trade,Hạt tiêu,Xuất khẩu,Export_Value,40168.0,1000_USD,Actual,PL11
b82e9143609821ae,2009,11,ĐỨC,International,Trade,Hạt tiêu,Xuất khẩu,Export_Volume,13185.0,ton,Actual,PL11
310c8f3413096587,2009,11,ĐỨC,International,Trade,Hạt tiêu,Xuất khẩu,Export_Value,36635.0,1000_USD,Actual,PL11
02a7fa5274a7bd1f,2009,11,TIỂU VƯƠNG QUỐC ARẬP,International,Trade,Hạt tiêu,Xuất khẩu,Export_Volume,10435.0,ton,Actual,PL11
d55d2482188c1ad3,2009,11,TIỂU VƯƠNG QUỐC ARẬP,International,Trade,Hạt tiêu,Xuất khẩu,Export_Value,23179.0,1000_USD,Actual,PL11
2d41897542b6f3e1,2009,11,HÀ LAN,International,Trade,Hạt tiêu,Xuất khẩu,Export_Volume,7876.0,ton,Actual,PL11
4220a341e1e6c7f2,2009,11,HÀ LAN,International,Trade,Hạt tiêu,Xuất khẩu,Export_Value,22220.0,1000_USD,Actual,PL11
4129ef434d0a88d1,2009,11,ẤN ĐỘ,International,Trade,Hạt tiêu,Xuất khẩu,Export_Volume,5926.0,ton,Actual,PL11
8315b78fd06b79f9,2009,11,ẤN ĐỘ,International,Trade,Hạt tiêu,Xuất khẩu,Export_Value,14236.0,1000_USD,Actual,PL11
7c3982ed11a5cd35,2009,11,XINH GA PO,International,Trade,Hạt tiêu,Xuất khẩu,Export_Volume,5759.0,ton,Actual,PL11
bbf55f98b03d2f48,2009,11,XINH GA PO,International,Trade,Hạt tiêu,Xuất khẩu,Export_Value,12195.0,1000_USD,Actual,PL11
e5c714a3ac91fdda,2009,11,NGA,International,Trade,Hạt tiêu,Xuất khẩu,Export_Volume,5085.0,ton,Actual,PL11
8da7a92828aec2bc,2009,11,NGA,International,Trade,Hạt tiêu,Xuất khẩu,Export_Value,11184.0,1000_USD,Actual,PL11
b2e035769f6dcd9f,2009,11,TÂY BAN NHA,International,Trade,Hạt tiêu,Xuất khẩu,Export_Volume,4028.0,ton,Actual,PL11
875aa4443da0968f,2009,11,TÂY BAN NHA,International,Trade,Hạt tiêu,Xuất khẩu,Export_Value,10390.0,1000_USD,Actual,PL11
a3a1fb43908ac74a,2009,11,BA LAN,International,Trade,Hạt tiêu,Xuất khẩu,Export_Volume,3453.0,ton,Actual,PL11
e2ee194f1b4f763d,2009,11,BA LAN,International,Trade,Hạt tiêu,Xuất khẩu,Export_Value,8759.0,1000_USD,Actual,PL11
9b8feeef4b0eea0d,2009,11,NHẬT BẢN,International,Trade,Hạt tiêu,Xuất khẩu,Export_Volume,1732.0,ton,Actual,PL11
1921b7161213af68,2009,11,NHẬT BẢN,International,Trade,Hạt tiêu,Xuất khẩu,Export_Value,7787.0,1000_USD,Actual,PL11
9a80326c59be929e,2009,11,ĐỨC,International,Trade,"Sản phẩm mây, tre, cói và thảm",Xuất khẩu,Export_Value,26216.0,1000_USD,Actual,PL11
a240899d860b50cf,2009,11,NHẬT BẢN,International,Trade,"Sản phẩm mây, tre, cói và thảm",Xuất khẩu,Export_Value,23042.0,1000_USD,Actual,PL11
2cea1fb2b4492978,2009,11,HOA KỲ,International,Trade,"Sản phẩm mây, tre, cói và thảm",Xuất khẩu,Export_Value,22360.0,1000_USD,Actual,PL11
2ff0d10cc704f589,2009,11,ĐÀI LOAN,International,Trade,"Sản phẩm mây, tre, cói và thảm",Xuất khẩu,Export_Value,7782.0,1000_USD,Actual,PL11
6558f744fbfc3d43,2009,11,TÂY BAN NHA,International,Trade,"Sản phẩm mây, tre, cói và thảm",Xuất khẩu,Export_Value,6946.0,1000_USD,Actual,PL11
b550ee8ef4d4d421,2009,11,PHÁP,International,Trade,"Sản phẩm mây, tre, cói và thảm",Xuất khẩu,Export_Value,6838.0,1000_USD,Actual,PL11
223af8d3f6b05b25,2009,11,ITALIA,International,Trade,"Sản phẩm mây, tre, cói và thảm",Xuất khẩu,Export_Value,6575.0,1000_USD,Actual,PL11
330804ee9f97666f,2009,11,Ô X TRÂY LIA,International,Trade,"Sản phẩm mây, tre, cói và thảm",Xuất khẩu,Export_Value,6037.0,1000_USD,Actual,PL11
6aac8cda35113b4e,2009,11,ANH,International,Trade,"Sản phẩm mây, tre, cói và thảm",Xuất khẩu,Export_Value,4855.0,1000_USD,Actual,PL11
51b4aff90e090291,2009,11,BỈ,International,Trade,"Sản phẩm mây, tre, cói và thảm",Xuất khẩu,Export_Value,4689.0,1000_USD,Actual,PL11
96d4bc9baafbf920,2009,11,TRUNG QUỐC,International,Trade,Phân bón các loại,Nhập khẩu,Import_Volume,1761330.0,ton,Actual,PL12
05c11ae91471d9be,2009,11,TRUNG QUỐC,International,Trade,Phân bón các loại,Nhập khẩu,Import_Value,537757.0,1000_USD,Actual,PL12
707a6b6b17603606,2009,11,PHI LIP PIN,International,Trade,Phân bón các loại,Nhập khẩu,Import_Volume,280445.0,ton,Actual,PL12
0a1e4639f2389ea9,2009,11,PHI LIP PIN,International,Trade,Phân bón các loại,Nhập khẩu,Import_Value,109976.0,1000_USD,Actual,PL12
d4f93892d16f0766,2009,11,NGA,International,Trade,Phân bón các loại,Nhập khẩu,Import_Volume,331454.0,ton,Actual,PL12
24fe49f2191b6924,2009,11,NGA,International,Trade,Phân bón các loại,Nhập khẩu,Import_Value,91354.0,1000_USD,Actual,PL12
efe145f9f6343710,2009,11,HOA KỲ,International,Trade,Phân bón các loại,Nhập khẩu,Import_Volume,154553.0,ton,Actual,PL12
302631cdfffd0298,2009,11,HOA KỲ,International,Trade,Phân bón các loại,Nhập khẩu,Import_Value,61678.0,1000_USD,Actual,PL12
24cb20d704825696,2009,11,HÀN QUỐC,International,Trade,Phân bón các loại,Nhập khẩu,Import_Volume,280923.0,ton,Actual,PL12
8761fbe1d38d3469,2009,11,HÀN QUỐC,International,Trade,Phân bón các loại,Nhập khẩu,Import_Value,57759.0,1000_USD,Actual,PL12
115aff1820288f23,2009,11,CA NA ĐA,International,Trade,Phân bón các loại,Nhập khẩu,Import_Volume,85052.0,ton,Actual,PL12
e1c54f5ca4b0b7e9,2009,11,CA NA ĐA,International,Trade,Phân bón các loại,Nhập khẩu,Import_Value,52284.0,1000_USD,Actual,PL12
3b84b70e2dcd93ea,2009,11,NHẬT BẢN,International,Trade,Phân bón các loại,Nhập khẩu,Import_Volume,171631.0,ton,Actual,PL12
077bbcdf6b99c475,2009,11,NHẬT BẢN,International,Trade,Phân bón các loại,Nhập khẩu,Import_Value,22639.0,1000_USD,Actual,PL12
5a4dc069a2c43612,2009,11,ĐÀI LOAN,International,Trade,Phân bón các loại,Nhập khẩu,Import_Volume,122160.0,ton,Actual,PL12
2bc39a490c5d1472,2009,11,ĐÀI LOAN,International,Trade,Phân bón các loại,Nhập khẩu,Import_Value,19694.0,1000_USD,Actual,PL12
eeb8de5a4b31ebc5,2009,11,ẤN ĐỘ,International,Trade,Phân bón các loại,Nhập khẩu,Import_Volume,37277.0,ton,Actual,PL12
48c8b23a00b92c5d,2009,11,ẤN ĐỘ,International,Trade,Phân bón các loại,Nhập khẩu,Import_Value,16215.0,1000_USD,Actual,PL12
8f7c40c40bca0b47,2009,11,THÁI LAN,International,Trade,Phân bón các loại,Nhập khẩu,Import_Volume,21315.0,ton,Actual,PL12
d8b308dd3d2c2722,2009,11,THÁI LAN,International,Trade,Phân bón các loại,Nhập khẩu,Import_Value,5710.0,1000_USD,Actual,PL12
2e8cb17d3400ad0b,2009,11,NIU ZI LÂN,International,Trade,Sữa và sản phẩm sữa,Nhập khẩu,Import_Value,119808.0,1000_USD,Actual,PL12
ef64ee459f8890d1,2009,11,HÀ LAN,International,Trade,Sữa và sản phẩm sữa,Nhập khẩu,Import_Value,65646.0,1000_USD,Actual,PL12
7762571eec100c2c,2009,11,HOA KỲ,International,Trade,Sữa và sản phẩm sữa,Nhập khẩu,Import_Value,43083.0,1000_USD,Actual,PL12
55e6ab226af161b9,2009,11,ĐAN MẠCH,International,Trade,Sữa và sản phẩm sữa,Nhập khẩu,Import_Value,42487.0,1000_USD,Actual,PL12
3d824e25f894d00f,2009,11,THÁI LAN,International,Trade,Sữa và sản phẩm sữa,Nhập khẩu,Import_Value,30225.0,1000_USD,Actual,PL12
d0fa3e75266d25ec,2009,11,MALAIXIA,International,Trade,Sữa và sản phẩm sữa,Nhập khẩu,Import_Value,25673.0,1000_USD,Actual,PL12
4748b53a572c738a,2009,11,Ô X TRÂY LIA,International,Trade,Sữa và sản phẩm sữa,Nhập khẩu,Import_Value,16613.0,1000_USD,Actual,PL12
273cf15e5f40473b,2009,11,BA LAN,International,Trade,Sữa và sản phẩm sữa,Nhập khẩu,Import_Value,16486.0,1000_USD,Actual,PL12
9f604aa6f65f59a6,2009,11,PHÁP,International,Trade,Sữa và sản phẩm sữa,Nhập khẩu,Import_Value,9181.0,1000_USD,Actual,PL12
f9f3d217d9136ea2,2009,11,ĐỨC,International,Trade,Sữa và sản phẩm sữa,Nhập khẩu,Import_Value,4346.0,1000_USD,Actual,PL12
c258dd88761b2105,2009,11,ACHENTINA,International,Trade,Thức ăn gia súc và nguyên liệu,Nhập khẩu,Import_Value,435785.0,1000_USD,Actual,PL12
6f8beb738cce8367,2009,11,ẤN ĐỘ,International,Trade,Thức ăn gia súc và nguyên liệu,Nhập khẩu,Import_Value,418905.0,1000_USD,Actual,PL12
93baac284bbe65fc,2009,11,HOA KỲ,International,Trade,Thức ăn gia súc và nguyên liệu,Nhập khẩu,Import_Value,151470.0,1000_USD,Actual,PL12
b5a1d6294803446a,2009,11,TRUNG QUỐC,International,Trade,Thức ăn gia súc và nguyên liệu,Nhập khẩu,Import_Value,125936.0,1000_USD,Actual,PL12
f1f87ac4c3ccae57,2009,11,THÁI LAN,International,Trade,Thức ăn gia súc và nguyên liệu,Nhập khẩu,Import_Value,35832.0,1000_USD,Actual,PL12
43587feccb8fb376,2009,11,IN ĐÔ NÊ XI A,International,Trade,Thức ăn gia súc và nguyên liệu,Nhập khẩu,Import_Value,33713.0,1000_USD,Actual,PL12
f4683d59611c0293,2009,11,ITALIA,International,Trade,Thức ăn gia súc và nguyên liệu,Nhập khẩu,Import_Value,28410.0,1000_USD,Actual,PL12
82a741b6e64588a9,2009,11,ĐÀI LOAN,International,Trade,Thức ăn gia súc và nguyên liệu,Nhập khẩu,Import_Value,23383.0,1000_USD,Actual,PL12
434bef1f5ecc61bc,2009,11,TIỂU VƯƠNG QUỐC ARẬP THỐNG,International,Trade,Thức ăn gia súc và nguyên liệu,Nhập khẩu,Import_Value,17496.0,1000_USD,Actual,PL12
fb0e0694631ea46e,2009,11,HÀN QUỐC,International,Trade,Thức ăn gia súc và nguyên liệu,Nhập khẩu,Import_Value,15154.0,1000_USD,Actual,PL12
8557316c1d65d094,2009,11,TRUNG QUỐC,International,Trade,Thuốc trừ sâu và nguyên liệu,Nhập khẩu,Import_Value,175866.0,1000_USD,Actual,PL12
b9c96b34082949ad,2009,11,ẤN ĐỘ,International,Trade,Thuốc trừ sâu và nguyên liệu,Nhập khẩu,Import_Value,45651.0,1000_USD,Actual,PL12
c8cc98039b102e3c,2009,11,THỤY SỸ,International,Trade,Thuốc trừ sâu và nguyên liệu,Nhập khẩu,Import_Value,35241.0,1000_USD,Actual,PL12
5c72d2e984d85b5d,2009,11,ĐỨC,International,Trade,Thuốc trừ sâu và nguyên liệu,Nhập khẩu,Import_Value,28921.0,1000_USD,Actual,PL12
c37ca57bf19cde9f,2009,11,HÀN QUỐC,International,Trade,Thuốc trừ sâu và nguyên liệu,Nhập khẩu,Import_Value,21290.0,1000_USD,Actual,PL12
d0478822e498e435,2009,11,NHẬT BẢN,International,Trade,Thuốc trừ sâu và nguyên liệu,Nhập khẩu,Import_Value,19997.0,1000_USD,Actual,PL12
331e164553295e69,2009,11,THÁI LAN,International,Trade,Thuốc trừ sâu và nguyên liệu,Nhập khẩu,Import_Value,18053.0,1000_USD,Actual,PL12
d18a8d35dba5168f,2009,11,XINH GA PO,International,Trade,Thuốc trừ sâu và nguyên liệu,Nhập khẩu,Import_Value,13936.0,1000_USD,Actual,PL12
16fa5f26d6933c10,2009,11,IN ĐÔ NÊ XI A,International,Trade,Thuốc trừ sâu và nguyên liệu,Nhập khẩu,Import_Value,12768.0,1000_USD,Actual,PL12
286cb279795c72b3,2009,11,ANH,International,Trade,Thuốc trừ sâu và nguyên liệu,Nhập khẩu,Import_Value,11293.0,1000_USD,Actual,PL12
51410f4cc7b8d2d9,2009,12,Cả nước,National,Investment,Vốn thực hiện đầu tư,,Investment_Amount,2611500.0,million_VND,Plan,PL13
abf21fecaefd7f75,2009,12,Cả nước,National,Investment,Vốn thực hiện đầu tư,,Investment_Amount,3385143.0,million_VND,Cumulative,PL13
403bd4b999b894a0,2009,12,Cả nước,National,Investment,Đầu tư Thuỷ lợi,,Investment_Amount,1483500.0,million_VND,Plan,PL13
9b8d6e337fb81060,2009,12,Cả nước,National,Investment,Đầu tư Thuỷ lợi,,Investment_Amount,2257167.0,million_VND,Cumulative,PL13
cc4889a7b1ecfd71,2009,12,Cả nước,National,Investment,Đầu tư Nông nghiệp,,Investment_Amount,493000.0,million_VND,Plan,PL13
93f3b459969eb443,2009,12,Cả nước,National,Investment,Đầu tư Nông nghiệp,,Investment_Amount,474448.0,million_VND,Cumulative,PL13
982a8482d556a06d,2009,12,Cả nước,National,Investment,Đầu tư Lâm nghiệp,,Investment_Amount,230000.0,million_VND,Plan,PL13
f89c7ae68fe3a8e5,2009,12,Cả nước,National,Investment,Đầu tư Lâm nghiệp,,Investment_Amount,267778.0,million_VND,Cumulative,PL13
c4b0db2fe2905a40,2009,12,Cả nước,National,Investment,Đầu tư Thuỷ sản,,Investment_Amount,24000.0,million_VND,Plan,PL13
c7fab932aed94ad7,2009,12,Cả nước,National,Investment,Đầu tư Thuỷ sản,,Investment_Amount,26500.0,million_VND,Cumulative,PL13
e78244f3dc3bb2e4,2009,12,Cả nước,National,Investment,Khoa học - Công nghệ,,Investment_Amount,230000.0,million_VND,Plan,PL13
e3ff721f59c9a211,2009,12,Cả nước,National,Investment,Khoa học - Công nghệ,,Investment_Amount,208500.0,million_VND,Cumulative,PL13
7e0b5edf3ae4845d,2009,12,Cả nước,National,Investment,Giáo dục - Đào tạo,,Investment_Amount,90000.0,million_VND,Plan,PL13
14473656bc01fc07,2009,12,Cả nước,National,Investment,Giáo dục - Đào tạo,,Investment_Amount,89250.0,million_VND,Cumulative,PL13
e345c83abc04b68e,2009,12,Cả nước,National,Investment,Các ngành khác,,Investment_Amount,61000.0,million_VND,Plan,PL13
4b2e6e2618c3209e,2009,12,Cả nước,National,Investment,Các ngành khác,,Investment_Amount,61500.0,million_VND,Cumulative,PL13
2053771718152ff1,2009,12,Cả nước,National,Investment,Chương trình mục tiêu,,Investment_Amount,40263.0,million_VND,Plan,PL13
29e89c8337c74825,2009,12,Cả nước,National,Investment,Chương trình mục tiêu,,Investment_Amount,32500.0,million_VND,Cumulative,PL13
17d9417dc74fc1ec,2009,12,Cả nước,National,Investment,Vốn đầu tư theo các mục tiêunhiệm vụ cụ thể,,Investment_Amount,208000.0,million_VND,Plan,PL13
5d19c500fa0e5f61,2009,12,Cả nước,National,Investment,Vốn đầu tư theo các mục tiêunhiệm vụ cụ thể,,Investment_Amount,180000.0,million_VND,Cumulative,PL13
eb6be872efa36a74,2009,12,Cả nước,National,Investment,Bổ sung dự trữ Quốc gia,,Investment_Amount,65000.0,million_VND,Plan,PL13
6222c147dab78c92,2009,12,Cả nước,National,Investment,Bổ sung dự trữ Quốc gia,,Investment_Amount,65000.0,million_VND,Cumulative,PL13
fd31cbb4f8446805,2009,12,Cả nước,National,Investment,Vốn chuẩn bị đầu tư,,Investment_Amount,30000.0,million_VND,Plan,PL13
18325632eb3b0f45,2009,12,Cả nước,National,Investment,Vốn chuẩn bị đầu tư,,Investment_Amount,50500.0,million_VND,Cumulative,PL13
08be09846c5098c7,2009,12,Cả nước,National,Investment,Vốn ứng trước cho các dự áncấp bách,,Investment_Amount,1308000.0,million_VND,Plan,PL13
7e751792717b9b12,2009,12,Cả nước,National,Investment,Vốn ứng trước cho các dự áncấp bách,,Investment_Amount,1559000.0,million_VND,Cumulative,PL13
ee515e7ca8ef4f43,2009,12,Cả nước,National,Investment,Tổng vốn NS (A+B),,Investment_Amount,3954763.0,million_VND,Plan,PL13
0a070259ed5dd5fe,2009,12,Cả nước,National,Investment,Tổng vốn NS (A+B),,Investment_Amount,5272143.0,million_VND,Cumulative,PL13
159565b802ea0b31,2009,12,Cả nước,National,Investment,Vốn TPCP theo quyết định171/2006/QĐ-TTg,,Investment_Amount,3250000.0,million_VND,Plan,PL13
ec95f01019b6f41a,2009,12,Cả nước,National,Investment,Vốn TPCP theo quyết định171/2006/QĐ-TTg,,Investment_Amount,3015000.0,million_VND,Cumulative,PL13
3251af2b8b27f15d,2009,12,Cả nước,National,Investment,Các dự án cấp bách bổ sung,,Investment_Amount,200000.0,million_VND,Plan,PL13
0fe58187813194d6,2009,12,Cả nước,National,Investment,Các dự án cấp bách bổ sung,,Investment_Amount,221500.0,million_VND,Cumulative,PL13
a6e8d60e135b218a,2009,12,Cả nước,National,Investment,Các dự án thuỷ lợi ĐB SôngHồng,,Investment_Amount,400000.0,million_VND,Plan,PL13
d642ba4f05748c8a,2009,12,Cả nước,National,Investment,Các dự án thuỷ lợi ĐB SôngHồng,,Investment_Amount,280000.0,million_VND,Cumulative,PL13
f0426192effc2acc,2009,12,Cả nước,National,Investment,Tổng vốn TPCP (C+D+E),,Investment_Amount,3850000.0,million_VND,Plan,PL13
24b221233a8a9f9d,2009,12,Cả nước,National,Investment,Tổng vốn TPCP (C+D+E),,Investment_Amount,3516500.0,million_VND,Cumulative,PL13
ea5f44102d0f844e,2009,12,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,778256.0,ha,Actual,PL3
ea5f44102d0f844e,2009,12,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,465583.0,ha,Actual,PL3
ea5f44102d0f844e,2009,12,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,1240890.0,ha,Actual,PL3
ea5f44102d0f844e,2009,12,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,26696.0,ha,Actual,PL3
ea5f44102d0f844e,2009,12,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,10260.0,ha,Actual,PL3
ea5f44102d0f844e,2009,12,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,4084.0,ha,Actual,PL3
